"time","x","y","z","low","high","mux1_GEn1","mux1_GEn2","mux1_GUn1","mux1_GUn2","comp_out","vin","zero","rlc_iL+","rlc_iL-","rlc_vC+","rlc_vC-","vCp","vCn","iLp","iLn","iCp","iCn","vLp","vLn","rlc_dummy+","rlc_dummy-","rlc_A+","rlc_A-"
8.42842842842843,8.91896892357328,0.0267710949090943,4.6002234296545e-07,1.97352254882982e-08,6.67880863391252,1.85747769695809e-41,2.62454913215243,0,0,4.05425952149532,10,0,-1741.87520854192,0,-1629.4961628295,56.1895228561891,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.0947614280946
8.43843843843844,8.91849111563938,0.0267497972481045,4.5190560675683e-07,1.93705517615722e-08,6.67880863391252,1.66258276755034e-41,2.62405001807613,0,0,4.05475863520695,10,0,-1743.94394394399,0,-1631.43143143143,56.2562562562559,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.1281281281279
8.44844844844845,8.91801371263547,0.0267285857402365,4.43932489624252e-07,1.90126840005599e-08,6.67880863391252,1.48814214251743e-41,2.62355139523336,0,0,4.05525725769185,10,0,-1746.01267934605,0,-1633.36670003337,56.3229896563226,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.1614948281613
8.45845845845846,8.91753671296595,0.0267074601359031,4.36100442931872e-07,1.86614938869259e-08,6.67880863391252,1.33200860051827e-41,2.62305326177627,0,0,4.05575539079775,10,0,-1748.08141474812,0,-1635.3019686353,56.3897230563893,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.1948615281947
8.46846846846847,8.91706011504,0.0266864201868158,4.28406963408207e-07,1.83168555469863e-08,6.67880863391252,1.19226038438986e-41,2.62255561586312,0,0,4.05625303636626,10,0,-1750.15015015019,0,-1637.23723723724,56.4564564564561,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.228228228228
8.47847847847848,8.91658391727156,0.026665465645978,4.20849592336123e-07,1.79786455046306e-08,6.67880863391252,1.06717752082249e-41,2.62205845565826,0,0,4.05675019623291,10,0,-1752.21888555226,0,-1639.17250583917,56.5231898565228,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.2615949282614
8.48848848848849,8.91610811807929,0.0266445962676786,4.13425914757334e-07,1.76467426351614e-08,6.67880863391252,9.55220627791637e-42,2.62156177933211,0,0,4.05724687222715,10,0,-1754.28762095433,0,-1641.10777444111,56.5899232565896,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.2949616282948
8.4984984984985,8.91563271588659,0.026623811807485,4.06133558691161e-07,1.73210281200316e-08,6.67880863391252,8.55011948326169e-42,2.62106558506115,0,0,4.05774306617241,10,0,-1756.3563563564,0,-1643.04304304304,56.6566566566563,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.3283283283281
8.50850850850851,8.91515770912151,0.0266031120222371,3.98970194367272e-07,1.70013854024635e-08,6.67880863391252,7.65318376670754e-42,2.62056987102781,0,0,4.0582387798861,10,0,-1758.42509175847,0,-1644.97831164498,56.723390056723,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.3616950283615
8.51851851851852,8.91468309621678,0.0265824966700401,3.91933533472173e-07,1.66877001439313e-08,6.67880863391252,6.85036267488892e-42,2.62007463542054,0,0,4.05873401517968,10,0,-1760.49382716054,0,-1646.91358024691,56.7901234567898,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.3950617283949
8.52852852852853,8.91420887560977,0.0265619655102585,3.85021328409194e-07,1.63798601814898e-08,6.67880863391252,6.13177840756865e-42,2.6195798764337,0,0,4.05922877385868,10,0,-1762.56256256261,0,-1648.84884884885,56.8568568568565,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.4284284284283
8.53853853853854,8.91373504574246,0.0265415183035095,3.78231371571726e-07,1.60777554859336e-08,6.67880863391252,5.48859014689383e-42,2.61908559226758,0,0,4.0597230577227,10,0,-1764.63129796468,0,-1650.78411745079,56.9235902569232,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.4617951284616
8.54854854854855,8.91326160506141,0.0265211548116564,3.71561494629471e-07,1.57812781207699e-08,6.67880863391252,4.91288516658124e-42,2.61859178112833,0,0,4.06021686856547,10,0,-1766.70003336674,0,-1652.71938605272,56.99032365699,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.495161828495
8.55855855855856,8.91278855201778,0.0265008747978026,3.65009567827478e-07,1.54903222019886e-08,6.67880863391252,4.39758137832554e-42,2.61809844122796,0,0,4.06071020817489,10,0,-1768.76876876881,0,-1654.65465465466,57.0570570570567,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.5285285285284
8.56856856856857,8.91231588506724,0.0264806780262852,3.58573499297726e-07,1.52047838586144e-08,6.67880863391252,3.93634011382951e-42,2.61760557078429,0,0,4.06120307833301,10,0,-1770.83750417088,0,-1656.58992325659,57.1237904571235,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.5618952285617
8.57857857857858,8.91184360267001,0.0264605642626686,3.52251234383035e-07,1.49245611940262e-08,6.67880863391252,3.52348806712898e-42,2.61711316802095,0,0,4.06169548081613,10,0,-1772.90623957295,0,-1658.52519185853,57.1905238571902,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.5952619285951
8.58858858858859,8.91137170329077,0.0264405332737381,3.46040754973081e-07,1.46495542480269e-08,6.67880863391252,3.15394743488463e-42,2.61662123116731,0,0,4.06218741739477,10,0,-1774.97497497502,0,-1660.46046046046,57.2572572572569,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.6286286286285
8.5985985985986,8.91090018539873,0.0264205848274943,3.39940078852295e-07,1.43796649596505e-08,6.67880863391252,2.82317339343566e-42,2.61612975845846,0,0,4.06267888983373,10,0,-1777.04371037709,0,-1662.3957290624,57.3239906573237,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.6619953286618
8.60860860860861,8.91042904746752,0.0264007186931464,3.33947259059443e-07,1.41147971306919e-08,6.67880863391252,2.52709814190352e-42,2.6156387481352,0,0,4.06316989989211,10,0,-1779.11244577916,0,-1664.33099766433,57.3907240573904,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.6953620286952
8.61861861861862,8.9099582879752,0.0263809346411063,3.28060383258658e-07,1.38548563899438e-08,6.67880863391252,2.26208082161646e-42,2.61514819844402,0,0,4.06366044932336,10,0,-1781.18118118123,0,-1666.26626626627,57.4574574574572,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.7287287287286
8.62862862862863,8.90948790540424,0.0263612324429825,3.22277573121741e-07,1.35997501581285e-08,6.67880863391252,2.02486269459643e-42,2.61465810763702,0,0,4.06415053987525,10,0,-1783.2499165833,0,-1668.2015348682,57.5241908575239,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.7620954287619
8.63863863863864,8.9090178982415,0.0263416118715743,3.16596983721511e-07,1.33493876135101e-08,6.67880863391252,1.81252702870431e-42,2.61416847397193,0,0,4.06464017328998,10,0,-1785.31865198537,0,-1670.13680347014,57.5909242575906,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.7954621287953
8.64864864864865,8.90854826497822,0.0263220727008654,3.11016802936013e-07,1.31036796581738e-08,6.67880863391252,1.62246319507765e-42,2.61367929571205,0,0,4.06512935130415,10,0,-1787.38738738744,0,-1672.07207207207,57.6576576576574,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.8288288288287
8.65865865865866,8.90807900410995,0.0263026147060182,3.05535250863391e-07,1.28625388849593e-08,6.67880863391252,1.45233453543452e-42,2.61319057112624,0,0,4.06561807564882,10,0,-1789.4561227895,0,-1674.00734067401,57.7243910577241,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.8621955288621
8.66866866866867,8.90761011413658,0.0262832376633681,3.00150579247225e-07,1.26258795450354e-08,6.67880863391252,1.30004960329763e-42,2.61270229848889,0,0,4.06610634804951,10,0,-1791.52485819157,0,-1675.94260927595,57.7911244577908,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.8955622288954
8.67867867867868,8.90714159356229,0.0262639413504173,2.94861070912161e-07,1.23936175161034e-08,6.67880863391252,1.16373642478936e-42,2.61221447607988,0,0,4.06659417022626,10,0,-1793.59359359364,0,-1677.87787787788,57.8578578578576,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.9289289289288
8.68868868868869,8.90667344089554,0.026244725545829,2.89665039209628e-07,1.2165670271217e-08,6.67880863391252,1.04171946187372e-42,2.61172710218456,0,0,4.06708154389363,10,0,-1795.66232899571,0,-1679.81314647982,57.9245912579243,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.9622956289622
8.6986986986987,8.90620565464904,0.0262255900294218,2.84560827473475e-07,1.19419568482061e-08,6.67880863391252,9.32498994234778e-43,2.61124017509373,0,0,4.06756847076074,10,0,-1797.73106439778,0,-1681.74841508175,57.9913246579911,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,28.9956623289955
8.70870870870871,8.90573823333975,0.0262065345821639,2.79546808485354e-07,1.17223978196931e-08,6.67880863391252,8.34732665794615e-43,2.6107536931036,0,0,4.06805495253132,10,0,-1799.79979979985,0,-1683.68368368369,58.0580580580578,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.0290290290289
8.71871871871872,8.90527117548879,0.0261875589861673,2.74621383949658e-07,1.15069152636906e-08,6.67880863391252,7.47218968554197e-43,2.61026765451574,0,0,4.06854099090369,10,0,-1801.86853520192,0,-1685.61895228562,58.1247914581245,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.0623957290623
8.72872872872873,8.90480447962154,0.0261686630246823,2.69782983977849e-07,1.12954327347676e-08,6.67880863391252,6.68882460318142e-43,2.60978205763712,0,0,4.06902658757083,10,0,-1803.93727060399,0,-1687.55422088756,58.1915248581913,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.0957624290956
8.73873873873874,8.90433814426749,0.0261498464820917,2.65030066582023e-07,1.10878752357746e-08,6.67880863391252,5.98760534232852e-43,2.60929690078,0,0,4.06951174422039,10,0,-1806.00600600606,0,-1689.48948948949,58.258258258258,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.129129129129
8.74874874874875,8.9038721679603,0.0261311091439052,2.60361117177518e-07,1.08841691901161e-08,6.67880863391252,5.35991577191041e-43,2.60881218226197,0,0,4.06999646253472,10,0,-1808.07474140813,0,-1691.42475809143,58.3249916583247,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.1624958291624
8.75875875875876,8.90340654923775,0.0261124507967541,2.55774648094428e-07,1.06842424145594e-08,6.67880863391252,4.79804371270153e-43,2.60832790040588,0,0,4.07048074419088,10,0,-1810.14347681019,0,-1693.36002669336,58.3917250583915,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.1958625291957
8.76876876876877,8.90294128664175,0.0260938712283853,2.51269198097845e-07,1.04880240925696e-08,6.67880863391252,4.29508607688558e-43,2.60784405353984,0,0,4.07096459086071,10,0,-1812.21221221226,0,-1695.2952952953,58.4584584584582,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.2292292292291
8.77877877877878,8.90247637871825,0.0260753702276565,2.46843331916686e-07,1.02954447481607e-08,6.67880863391252,3.84486396470803e-43,2.60736063999716,0,0,4.0714480042108,10,0,-1814.28094761433,0,-1697.23056389723,58.525191858525,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.2625959292625
8.78878878878879,8.90201182401729,0.02605694758453,2.42495639780946e-07,1.01064362202524e-08,6.67880863391252,3.44184667280601e-43,2.60687765811638,0,0,4.07193098590258,10,0,-1816.3496830164,0,-1699.16583249917,58.5919252585917,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.2959626292959
8.7987987987988,8.90154762109295,0.0260386030900679,2.38224736967214e-07,9.9209316375222e-09,6.67880863391252,3.08108367858964e-43,2.60639510624117,0,0,4.07241353759228,10,0,-1818.41841841847,0,-1701.10110110111,58.6586586586584,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.3293293293292
8.80880880880881,8.90108376850333,0.0260203365364264,2.34029263352329e-07,9.73886539374453e-09,6.67880863391252,2.75814376330395e-43,2.60591298272037,0,0,4.07289566093102,10,0,-1820.48715382054,0,-1703.03636970304,58.7253920587252,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.3626960293626
8.81881881881882,8.90062026481052,0.0260021477168505,2.29907882975009e-07,9.56017312360588e-09,6.67880863391252,2.46906052433409e-43,2.60543128590791,0,0,4.07337735756478,10,0,-1822.55588922261,0,-1704.97163830498,58.7921254587919,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.396062729396
8.82882882882883,8.9001571085806,0.0259840364256689,2.25859283605314e-07,9.38479167898755e-09,6.67880863391252,2.21028360601449e-43,2.60495001416283,0,0,4.07385862913448,10,0,-1824.62462462468,0,-1706.90690690691,58.8588588588587,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.4294294294293
8.83883883883884,8.89969429838362,0.0259660024582884,2.21882176321809e-07,9.21265910570652e-09,6.67880863391252,1.97863504863381e-43,2.60446916584923,0,0,4.07433947727595,10,0,-1826.69336002675,0,-1708.84217550885,58.9255922589254,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.4627961294627
8.84884884884885,8.89923183279355,0.025948045611189,2.17975295096284e-07,9.04371462070566e-09,6.67880863391252,1.77127021836155e-43,2.60398873933623,0,0,4.07481990362,10,0,-1828.76209542882,0,-1710.77744411078,58.9923256589921,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.4961628294961
8.85885885885886,8.89876971038828,0.0259301656819184,2.14137396385899e-07,8.87789858968433e-09,6.67880863391252,1.58564283723581e-43,2.60350873299798,0,0,4.07529990979244,10,0,-1830.83083083088,0,-1712.71271271272,59.0590590590589,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.5295295295294
8.86886886886887,8.89830792974963,0.0259123624690871,2.1036725873261e-07,8.71515250516089e-09,6.67880863391252,1.41947368284024e-43,2.60302914521361,0,0,4.07577949741406,10,0,-1832.89956623295,0,-1714.64798131465,59.1257924591256,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.5628962295628
8.87887887887888,8.89784648946326,0.0258946357723632,2.06663682369766e-07,8.55541896495868e-09,6.67880863391252,1.27072257248441e-43,2.6025499743672,0,0,4.07625866810073,10,0,-1834.96830163502,0,-1716.58324991659,59.1925258591923,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.5962629295962
8.88888888888889,8.89738538811871,0.0258769853924671,2.03025488835727e-07,8.39864165110717e-09,6.67880863391252,1.13756328714265e-43,2.60207121884779,0,0,4.07673742346337,10,0,-1837.03703703709,0,-1718.51851851852,59.2592592592591,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.6296296296295
8.8988988988989,8.89692462430936,0.0258594111311668,1.99451520594387e-07,8.24476530915018e-09,6.67880863391252,1.01836112660018e-43,2.60159287704929,0,0,4.07721576510799,10,0,-1839.10577243916,0,-1720.45378712046,59.3259926593258,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.6629963296629
8.90890890890891,8.89646419663241,0.0258419127912725,1.95940640662483e-07,8.09373572785324e-09,6.67880863391252,9.1165281964829e-44,2.60111494737054,0,0,4.07769369463571,10,0,-1841.17450784123,0,-1722.38905572239,59.3927260593926,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.6963630296963
8.91891891891892,8.89600410368885,0.0258244901766318,1.92491732243557e-07,7.94549971930237e-09,6.67880863391252,8.16128542161713e-44,2.6006374282152,0,0,4.07817121364282,10,0,-1843.2432432433,0,-1724.32432432433,59.4594594594593,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.7297297297296
8.92892892892893,8.89554434408347,0.0258071430921249,1.89103698368463e-07,7.80000509938646e-09,6.67880863391252,7.30615821838495e-44,2.60016031799178,0,0,4.07864832372074,10,0,-1845.31197864537,0,-1726.25959292627,59.526192859526,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.763096429763
8.93893893893894,8.89508491642481,0.0257898713436594,1.85775461542289e-07,7.65720066865601e-09,6.67880863391252,6.54065131604967e-44,2.59968361511361,0,0,4.0791250264561,10,0,-1847.38071404744,0,-1728.1948615282,59.5929262595928,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.7964631297964
8.94894894894895,8.89462581932515,0.0257726747381654,1.82505963397594e-07,7.51703619355072e-09,6.67880863391252,5.85536994472779e-44,2.5992073179988,0,0,4.07960132343076,10,0,-1849.44944944951,0,-1730.13013013014,59.6596596596595,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.8298298298298
8.95895895895896,8.89416705140049,0.0257555530835909,1.79294164353834e-07,7.3794623879888e-09,6.67880863391252,5.24190441236639e-44,2.5987314250702,0,0,4.08007721622178,10,0,-1851.51818485157,0,-1732.06539873207,59.7263930597262,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.8631965298631
8.96896896896897,8.89370861127056,0.0257385061888966,1.76139043282872e-07,7.24443089531099e-09,6.67880863391252,4.69272679050221e-44,2.59825593475542,0,0,4.08055270640153,10,0,-1853.58692025364,0,-1734.00066733401,59.793126459793,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.8965632298965
8.97897897897898,8.89325049755875,0.0257215338640516,1.73039597180466e-07,7.11189427057231e-09,6.67880863391252,4.20109843818415e-44,2.59778084548677,0,0,4.08102779553764,10,0,-1855.65565565571,0,-1735.93593593594,59.8598598598597,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.9299299299299
8.98898898898899,8.89279270889211,0.0257046359200281,1.69994840843617e-07,6.98180596317481e-09,6.67880863391252,3.7609872268046e-44,2.59730615570127,0,0,4.08150248519306,10,0,-1857.72439105778,0,-1737.87120453788,59.9265932599265,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.9632966299632
8.998998998999,8.89233524390136,0.025687812168797,1.67003806553688e-07,6.85412029983471e-09,6.67880863391252,3.36699344794728e-44,2.59683186384057,0,0,4.08197677692607,10,0,-1859.79312645985,0,-1739.80647313981,59.9933266599932,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,29.9966633299966
9.00900900900901,8.89187810122084,0.0256710624233232,1.64065543765169e-07,6.72879246787732e-09,6.67880863391252,3.01428349319037e-44,2.59635796835098,0,0,4.08245067229032,10,0,-1861.86186186192,0,-1741.74174174175,60.0600600600599,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.0780776406404415,0.117359909646538,0.117359909646538,0.0780776406404415,0.0780776406404415,0,0,0,30.03003003003
