4.57114278569642 9.88618397946685e-08
4.58114528632158 1.01360332038504e-07
4.59114778694674 1.03921967615515e-07
4.60115028757189 1.06548342319566e-07
4.61115278819705 1.09241092274349e-07
4.62115528882221 1.1200189495262e-07
4.63115778944736 1.14832470221198e-07
4.64116029007252 1.17734581412366e-07
4.65116279069767 1.20710036422362e-07
4.66116529132283 1.23760688837616e-07
4.67116779194799 1.26888439089467e-07
4.68117029257314 1.30095235638046e-07
4.6911727931983 1.33383076186091e-07
4.70117529382346 1.36754008923433e-07
4.71117779444861 1.40210133802934e-07
4.72118029507377 1.43753603848671e-07
4.73118279569892 1.47386626497184e-07
4.74118529632408 1.51111464972613e-07
4.75118779694924 1.54930439696602e-07
4.76119029757439 1.58845929733818e-07
4.77119279819955 1.62860374274018e-07
4.78119529882471 1.66976274151558e-07
4.79119779944986 1.71196193403315e-07
4.80120030007502 1.75522760865976e-07
4.81120280070018 1.7995867181369e-07
4.82120530132533 1.84506689637123e-07
4.83120780195049 1.8916964756493e-07
4.84121030257564 1.9395045042874e-07
4.8512128032008 1.98852076472752e-07
4.86121530382596 2.03877579209056e-07
4.87121780445111 2.09030089319845e-07
4.88122030507627 2.14312816607703e-07
4.89122280570143 2.19729051995181e-07
4.90122530632658 2.25282169574905e-07
4.91122780695174 2.30975628711502e-07
4.92123030757689 2.36812976196634e-07
4.93123280820205 2.42797848458512e-07
4.94123530882721 2.48933973827238e-07
4.95123780945236 2.55225174857404e-07
4.96124031007752 2.61675370709382e-07
4.97124281070268 2.68288579590807e-07
4.98124531132783 2.75068921259751e-07
4.99124781195299 2.82020618708969e-07
5.00125031257814 2.89147473412966e-07
5.0112528132033 2.96454588087367e-07
5.02125531382846 3.03946369161498e-07
5.03125781445361 3.1162747679601e-07
5.04126031507877 3.19502695718877e-07
5.05126281570393 3.27576931353822e-07
5.06126531632908 3.3585521310314e-07
5.07126781695424 3.44342697469282e-07
5.08127031757939 3.53044671265995e-07
5.09127281820455 3.61966554911478e-07
5.10127531882971 3.71113905804735e-07
5.11127781945486 3.80492421787255e-07
5.12128032008002 3.90107944692166e-07
5.13128282070518 3.99966463983087e-07
5.14128532133033 4.10074120484939e-07
5.15128782195549 4.20437210209032e-07
5.16129032258065 4.31062188274826e-07
5.1712928232058 4.41955672930788e-07
5.18129532383096 4.53124449676874e-07
5.19129782445611 4.64575475491179e-07
5.20130032508127 4.76315883163415e-07
5.21130282570643 4.8835298573788e-07
5.22130532633158 5.00694281068731e-07
5.23130782695674 5.13347456490351e-07
5.2413103275819 5.26320393605765e-07
5.25131282820705 5.39621173196044e-07
